epoch,train_loss,valid_macro_f1,valid_macro_auc,valid_macro_auprc,best_epoch,elapsed_sec
877,0.19360278027838673,0.8027729392153752,0.89967990394125,0.9000715536165508,875,35.2322051525116
878,0.1921014687624471,0.8051478130395637,0.8905008123345646,0.8928714512051446,875,34.4021897315979
879,0.1949846038530613,0.8082202129503951,0.88897091177998,0.8890083007824648,875,34.51059579849243
880,0.19405764932262487,0.8141776080429322,0.8965019236659751,0.8938012952737886,875,34.52530264854431
881,0.19605525033227328,0.822051499379653,0.9012387071148311,0.8975015191056108,875,34.56274056434631
882,0.19052814717950492,0.828350318806112,0.9064834857986493,0.905759311699461,875,34.47132325172424
883,0.19167756320073687,0.8171159164355533,0.9009413245331768,0.9013492256535033,875,34.49930238723755
884,0.194253382600587,0.8341161263798031,0.9157052831094873,0.9140035846009553,875,34.454068183898926
885,0.1904342653936353,0.8272618523326672,0.9069849879390928,0.904425935832297,875,34.538554430007935
886,0.1921652028272892,0.8173876611601607,0.8909295462376081,0.8909117198902703,875,34.5349805355072
887,0.1947856122563625,0.8395497651720755,0.9163032028871998,0.9129201840269193,875,34.39798092842102
888,0.1950630571307807,0.7839237727965257,0.8910770707056725,0.8864783016604152,875,34.65318775177002
889,0.19385238325801388,0.8236552144403235,0.9053234829461909,0.9067952002157711,875,34.69309401512146
890,0.19123587387389152,0.8373831865343782,0.9145556780955497,0.9126512475352413,875,34.61122465133667
891,0.1940028865789545,0.812716417166075,0.893155043257099,0.8957912166176231,875,34.334768295288086
892,0.19735674662836666,0.6414653540249934,0.8421872263898967,0.8503593113404226,875,34.328035831451416
893,0.1954403256547862,0.8194576766211636,0.907296041186199,0.9063877839498019,875,34.80602955818176
894,0.19283207593293025,0.8289995945461847,0.9045923997135178,0.9045491735420044,875,34.727253437042236
895,0.19243616425785526,0.8290609343358735,0.9014169973914881,0.9056001503911911,875,34.18920278549194
896,0.19111219284863307,0.8131845021727303,0.9011648333851012,0.9005898514289562,875,34.335667848587036
897,0.1942960308543567,0.798962572950684,0.9024802560367189,0.9015676460085231,875,34.294474840164185
898,0.18881360189668064,0.8142843286934422,0.8936311351836915,0.8977837707310103,875,34.34309101104736
899,0.18935048014953218,0.8319904898365301,0.9067211327527719,0.9060597427142627,875,34.54792308807373
900,0.19123557528545115,0.8180895112841926,0.9001930264431287,0.9044779313005102,875,34.627373456954956
901,0.19268640300323223,0.8189724321182806,0.9040442772702244,0.9012597650568557,875,34.286407232284546
902,0.1947893258312653,0.8162030544419097,0.895330850252337,0.8979041354443374,875,34.25323557853699
903,0.1955048670028818,0.8140063045193833,0.89255482972456,0.896446113529579,875,34.33822321891785
904,0.19332695058707533,0.7953063088322634,0.8820337315353518,0.8879369808903007,875,34.37441849708557
905,0.1906010957627461,0.8196457125193175,0.8976802436493342,0.9002856344253484,875,35.34764623641968
906,0.19072243730569707,0.8257523299614096,0.9047426361527904,0.9032040606961955,875,34.32062220573425
907,0.1934514660259773,0.8168105763947153,0.8973420099080232,0.8986347393553213,875,34.23937439918518
908,0.1925987947603752,0.8176076509944231,0.8913222742079402,0.892867293468705,875,34.29292011260986
909,0.1897175176390286,0.8321405425810944,0.9093242404160566,0.9083751146604264,875,34.30180835723877
910,0.1938244353080618,0.8075216673698818,0.890148490313986,0.8943523522662599,875,34.19232201576233
911,0.19037411372209417,0.7959830912865715,0.8942938442141101,0.8956691060368055,875,34.46678876876831
912,0.19216625402713644,0.8379191573597865,0.911888596829858,0.9106524961966702,875,34.34607744216919
913,0.19160134155174782,0.8314762343883959,0.9121844955115783,0.9137516107974841,875,34.55106210708618
914,0.19301885376716482,0.8119364222472336,0.8898536656957218,0.894970883239486,875,35.34301471710205
915,0.19199950890294437,0.8155790969554463,0.8968415192192897,0.8969542084715589,875,34.5564866065979
916,0.18909164728789493,0.8254969720581942,0.9030652772180071,0.9039166493136473,875,34.510318756103516
917,0.19260256629565667,0.8270405825826643,0.9060679599047408,0.9032453290489532,875,34.53148150444031
918,0.1925763999593669,0.8162465888682642,0.8998273593887779,0.9007094520926386,875,34.418803453445435
919,0.1914244066538482,0.8287478818407245,0.9076549461638626,0.9080915796590663,875,34.69331908226013
920,0.1921633232256462,0.8347649427993076,0.9153120498565018,0.9154246892152912,875,34.52536725997925
921,0.19207064642988403,0.8419946710589402,0.9187135102891624,0.9181469470975205,875,34.53272867202759
922,0.19563296411571832,0.7993161119507162,0.8919453978809317,0.8892623249768729,875,34.520809173583984
923,0.1907324958464195,0.8205700885459498,0.8979004938899069,0.8994482940148705,875,34.50376629829407
924,0.19155383695816172,0.8263071716316949,0.9100136559071574,0.9072160260468275,875,34.57195520401001
925,0.19212786873866772,0.8125836229110688,0.8981445434061349,0.9008112145926817,875,34.96218776702881
926,0.19278708716918683,0.8400989516563303,0.9146325347080163,0.9133475724134283,875,34.00668716430664
927,0.19103802673775575,0.795656823984358,0.8925956488221363,0.8920614375167583,875,34.28957986831665
928,0.19313259114479198,0.8320951639551856,0.9126007734948833,0.9138612465643149,875,34.37359356880188
929,0.1916723292449425,0.8145367121104459,0.8996128579358185,0.8997822629585089,875,34.41914987564087
930,0.1992530246233118,0.8228277985603534,0.9009658585129954,0.9018589459172428,875,34.512845516204834
931,0.19289443338739462,0.8093521625715308,0.899734033715314,0.8970688309610647,875,34.28949809074402
932,0.1937870740890503,0.8247148549368182,0.8993916422517811,0.8993242837233841,875,34.278810262680054
933,0.1912838905022062,0.8310719747698373,0.9064173168060797,0.9068809237664024,875,34.21155667304993
934,0.19227892103894004,0.8198935581141071,0.8985494766612868,0.8981094860039083,875,34.45820760726929
935,0.19153809578254305,0.8315070087006836,0.9074603435923724,0.9092330014017957,875,34.56390070915222
936,0.19315395365501273,0.7840314221366792,0.8873197114480454,0.8915743991892802,875,35.129258155822754
937,0.19469171037961697,0.8158534868946615,0.8947333696446573,0.8945377505738309,875,34.291574478149414
938,0.18859158517985508,0.8117980486254167,0.8950447217415254,0.8908396270258988,875,34.22901654243469
939,0.19241115291570796,0.8499425194363555,0.9215665806313403,0.917042178997276,875,34.19866347312927
940,0.19233916412139762,0.8013571687723046,0.8933483821106224,0.8968902744266902,875,34.34284543991089
941,0.19341773940571425,0.8359512694996847,0.9112728572650903,0.911936511040324,875,34.35336494445801
942,0.18821629614665591,0.8114902244974169,0.8888272559393494,0.8899053202709162,875,34.32656383514404
943,0.19484042401971488,0.8010381732856808,0.8821058675441273,0.8860808461779008,875,34.17296481132507
944,0.19093427647804392,0.7658352427871897,0.8571014882231616,0.8624655736572503,875,34.20239520072937
945,0.19119544054927498,0.8194144055816099,0.8957858208332778,0.8984717779932113,875,34.289005279541016
946,0.19168993738190881,0.8379801257132738,0.9093604595695248,0.9112045876680852,875,34.32209897041321
947,0.19290827512741088,0.8025429067309899,0.8830169323732419,0.8812052048865532,875,34.304903984069824
948,0.19035529283613994,0.8129166873737763,0.8895005368361524,0.8913303188950215,875,34.322364807128906
949,0.1902204819794359,0.804648360385159,0.8814082450865175,0.8834978593480229,875,34.11907958984375
950,0.19197850869647387,0.8161181272454476,0.8991028144717796,0.9006196006595486,875,34.33519172668457
951,0.19251585746633595,0.8023115246054635,0.8847966905889185,0.8885236909275693,875,34.35202646255493
952,0.19022805670212056,0.8022058468562111,0.892548851131925,0.8909676802284011,875,34.11694574356079
953,0.1927725386002968,0.8080063828930453,0.8859125508138412,0.8878624179550403,875,34.247265338897705
954,0.1925816666977159,0.8269455290995434,0.9012826265167178,0.9017377765780674,875,34.423513889312744
955,0.19304555361640865,0.8125627203180505,0.8953682508985974,0.8954136621794427,875,35.34821939468384
956,0.18920607957346686,0.8370794082213321,0.9119656860502892,0.9107472912954805,875,34.17564392089844
957,0.1928664406311923,0.8407959154876851,0.9151487670218639,0.9150065429366065,875,34.19642376899719
958,0.19218537930784554,0.7836979270387872,0.8662404699849983,0.8725185005746028,875,34.30013370513916
959,0.19011737817320332,0.8296941399024661,0.9059694717807527,0.9090409555026928,875,34.216137647628784
960,0.1929267136701222,0.8216129805078343,0.8968504762857389,0.8985337637354147,875,34.28084588050842
961,0.1913560528179695,0.7899634249644659,0.8825563876485324,0.8884034192226373,875,34.28244972229004
962,0.1916345093784661,0.8106115361891708,0.8935447794182011,0.8950990994654159,875,34.26326322555542
963,0.19371569115540077,0.7919592118786635,0.8822305611334901,0.8840649592852895,875,35.91462063789368
964,0.18830148690733417,0.808941589892141,0.8939020778574935,0.8939817291752972,875,34.890177488327026
965,0.18927517096544133,0.8341174218689652,0.9129644569683876,0.9132632187512375,875,36.50356841087341
966,0.19160489686604204,0.8120687320897467,0.8920811702802522,0.8916040733355756,875,36.17628479003906
967,0.19248560142928156,0.8108618467534543,0.8858130356542959,0.8845491649644371,875,35.89159846305847
968,0.19369662342400387,0.8215418540265171,0.9054190434179494,0.9026353856697504,875,35.9608678817749
969,0.18942940122094648,0.8132277865490478,0.8948251740153707,0.8949065826481177,875,36.526257276535034
970,0.19209146797657012,0.7965236725363412,0.8803907065040388,0.8782664623297969,875,36.77336835861206
971,0.1907883975012549,0.7809391091375604,0.8756612277091937,0.8818953872068356,875,35.85507678985596
972,0.18986396584017523,0.8334816856736358,0.9081198632029379,0.9088615679041929,875,36.418046951293945
973,0.1909848541021347,0.8334801573419888,0.9116250050608592,0.9084320080410707,875,36.4163122177124
974,0.1912576270000688,0.831223808543568,0.909033713093954,0.9090609448476723,875,36.135581970214844
975,0.19165321300769675,0.8335654463006852,0.9111424235865695,0.9110104166509799,875,33.97330570220947
976,0.1907373468937545,0.8282112365501033,0.908852937519683,0.9081834931267325,875,33.965675592422485
977,0.19232145964071667,0.7974249338546343,0.8853767692839709,0.8870858413434426,875,34.51582336425781
978,0.19408513985831163,0.8304453438788876,0.907239050993185,0.9072408257692789,875,35.54417824745178
979,0.19248170472424606,0.8361273555251634,0.9126246496660217,0.9089994693997026,875,36.5532431602478
980,0.19124960637298125,0.8315223539626222,0.9095392430498908,0.9091594740548345,875,38.22368025779724
981,0.1912047629212511,0.8022436776564401,0.891235840483181,0.8967420849485574,875,35.24011254310608
982,0.1923993500142262,0.8065078491920552,0.8878279644285934,0.8881113057253526,875,35.41450309753418
983,0.19396391459580126,0.8180911140229685,0.8940429828505148,0.897823897747975,875,34.33482527732849
984,0.1911671753587394,0.8242592942719051,0.9039950018002969,0.9039024904849295,875,34.354686975479126
985,0.19300571685207302,0.8183998064370422,0.9015112959913607,0.9001788289094181,875,34.242379665374756
986,0.19016592050420827,0.8396991885611147,0.9156302700216129,0.9119110828700677,875,34.13743257522583
987,0.1931413858615119,0.8148587035863812,0.8912846573133582,0.8954663341209196,875,34.1990647315979
988,0.19022462748248,0.8087420305987626,0.890351330505785,0.8942114255706869,875,34.23576641082764
989,0.1918733390754667,0.8311810989102419,0.9113960426691262,0.9107299928668711,875,34.289944887161255
990,0.18982099387152443,0.8326968211407662,0.9054777410143494,0.905531552400989,875,34.27853178977966
991,0.18763420581817628,0.7886663677552733,0.8899347743790784,0.8926477257297935,875,34.05517363548279
992,0.18985479474067687,0.7938509329145444,0.8802589019254963,0.8842555274966524,875,34.1760094165802
993,0.19205437199822786,0.7990460410473095,0.8877137271491712,0.889038992357548,875,34.46050262451172
994,0.19239978651548253,0.8237706021299693,0.9013720552208098,0.9003211244550361,875,34.33631110191345
995,0.19002772867679596,0.828267932692081,0.9162326032566138,0.9153831321273469,875,34.342506885528564
996,0.1932589953315669,0.8254263600566292,0.9067950510571585,0.9063744822767269,875,34.514246702194214
997,0.19083212855561027,0.7987484718576828,0.8825239367410855,0.8855795065576689,875,34.80174803733826
998,0.19253644223870903,0.8193459241134041,0.8987771593446038,0.9025706561986938,875,34.31304335594177
999,0.19230735692484627,0.816099942905745,0.8972669819322748,0.8922052115293116,875,34.280951261520386
1000,0.18802977163216164,0.831565462038134,0.9131061702031549,0.9126146238962096,875,34.56308674812317
